job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,260,,,,mean_reciprocal_rank_filtered_with_test,0.3930027866281945
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,265,,,,mean_reciprocal_rank_filtered_with_test,0.3978672207064665
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,270,,,,mean_reciprocal_rank_filtered_with_test,0.39817594686464125
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,275,,,,mean_reciprocal_rank_filtered_with_test,0.4021254279248423
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,280,,,,mean_reciprocal_rank_filtered_with_test,0.39653272277988666
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,285,,,,mean_reciprocal_rank_filtered_with_test,0.3945213037234682
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,290,,,,mean_reciprocal_rank_filtered_with_test,0.4032263319343456
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,295,,,,mean_reciprocal_rank_filtered_with_test,0.40484908914035767
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,300,,,,mean_reciprocal_rank_filtered_with_test,0.3997016430309025
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,305,,,,mean_reciprocal_rank_filtered_with_test,0.3992027628615537
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,310,,,,mean_reciprocal_rank_filtered_with_test,0.4007186954912719
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,315,,,,mean_reciprocal_rank_filtered_with_test,0.4004789406260025
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,320,,,,mean_reciprocal_rank_filtered_with_test,0.3999568002666542
